"","workerid","rt","trial_type","stim_type","trial_num","stim_determiner","trialNum","stim_color","stim_prevalence","stim_part","response","stim_category"
"3380",112,4740,"truth_conditions","danger",NA,"some",19,"yellow",30,"legs","True","ludinos"
"3381",112,5357,"truth_conditions","distinct",NA,"some",20,"copper",90,"stripes","True","mooks"
"3382",112,5111,"truth_conditions","irrelevant",NA,"some",21,"red",30,"feathers","True","noobs"
"3383",112,6232,"truth_conditions","irrelevant",NA,"some",22,"silver",50,"stripes","True","frams"
"3384",112,7308,"truth_conditions","danger",NA,"some",23,"copper",70,"spots","True","glippets"
"3385",112,5415,"truth_conditions","distinct",NA,"some",24,"red",70,"spots","True","sapers"
"3386",112,6727,"truth_conditions","irrelevant",NA,"some",25,"yellow",70,"scales","True","dorbs"
"3387",112,6923,"truth_conditions","distinct",NA,"some",26,"pink",30,"ears","True","elleps"
"3388",112,7164,"truth_conditions","distinct",NA,"some",27,"orange",10,"shells","True","luzaks"
"3389",112,5519,"truth_conditions","danger",NA,"some",28,"gold",50,"stripes","True","daiths"
"3390",112,4544,"truth_conditions","irrelevant",NA,"some",29,"pink",30,"legs","True","feps"
"3391",113,12566,"truth_conditions","irrelevant",NA,"most",0,"blue",30,"teeth","False","thups"
"3392",113,6214,"truth_conditions","distinct",NA,"most",1,"silver",10,"legs","False","ackles"
"3393",113,6673,"truth_conditions","distinct",NA,"most",2,"green",50,"teeth","True","zoovs"
"3394",113,3850,"truth_conditions","irrelevant",NA,"most",3,"green",90,"tails","True","trufts"
"3395",113,3545,"truth_conditions","distinct",NA,"most",4,"pink",30,"ears","False","elleps"
"3396",113,3532,"truth_conditions","danger",NA,"most",5,"silver",70,"fur","True","morseths"
"3397",113,2992,"truth_conditions","irrelevant",NA,"most",6,"pink",50,"legs","False","feps"
"3398",113,2243,"truth_conditions","danger",NA,"most",7,"green",90,"shells","True","moxes"
"3399",113,3297,"truth_conditions","danger",NA,"most",8,"purple",50,"feathers","False","lorches"
"3400",113,2363,"truth_conditions","danger",NA,"most",9,"copper",30,"spots","False","glippets"
"3401",113,2044,"truth_conditions","irrelevant",NA,"most",10,"gold",10,"spots","False","stups"
"3402",113,2150,"truth_conditions","danger",NA,"most",11,"orange",30,"tails","False","zorbs"
"3403",113,5132,"truth_conditions","danger",NA,"most",12,"blue",10,"ears","False","cheebas"
"3404",113,1771,"truth_conditions","danger",NA,"most",13,"pink",10,"teeth","False","krivels"
"3405",113,1627,"truth_conditions","distinct",NA,"most",14,"copper",50,"stripes","False","mooks"
"3406",113,1658,"truth_conditions","distinct",NA,"most",15,"blue",90,"scales","True","reesles"
"3407",113,1693,"truth_conditions","danger",NA,"most",16,"gold",90,"stripes","True","daiths"
"3408",113,1555,"truth_conditions","distinct",NA,"most",17,"red",10,"spots","False","sapers"
"3409",113,1407,"truth_conditions","distinct",NA,"most",18,"gold",70,"feathers","True","plovs"
"3410",113,1866,"truth_conditions","distinct",NA,"most",19,"yellow",30,"fur","False","ollers"
"3411",113,1503,"truth_conditions","irrelevant",NA,"most",20,"orange",10,"ears","False","kazzes"
"3412",113,2102,"truth_conditions","distinct",NA,"most",21,"orange",70,"shells","True","luzaks"
"3413",113,4106,"truth_conditions","danger",NA,"most",22,"red",70,"scales","True","blins"
"3414",113,2484,"truth_conditions","irrelevant",NA,"most",23,"red",70,"feathers","True","noobs"
"3415",113,2396,"truth_conditions","danger",NA,"most",24,"yellow",50,"legs","False","ludinos"
"3416",113,2342,"truth_conditions","irrelevant",NA,"most",25,"silver",30,"stripes","False","frams"
"3417",113,1745,"truth_conditions","irrelevant",NA,"most",26,"yellow",90,"scales","True","dorbs"
"3418",113,2460,"truth_conditions","distinct",NA,"most",27,"purple",90,"tails","True","taifels"
"3419",113,2085,"truth_conditions","irrelevant",NA,"most",28,"copper",70,"fur","True","kweps"
"3420",113,1726,"truth_conditions","irrelevant",NA,"most",29,"purple",50,"shells","False","javs"
"3421",114,22042,"implied_prevalence","danger",0,"most",NA,"copper",NA,"spots","95","glippets"
"3422",114,12462,"implied_prevalence","irrelevant",1,"most",NA,"yellow",NA,"scales","90","dorbs"
"3423",114,12712,"implied_prevalence","danger",2,"most",NA,"blue",NA,"ears","75","cheebas"
"3424",114,8201,"implied_prevalence","irrelevant",3,"most",NA,"silver",NA,"stripes","80","frams"
"3425",114,9419,"implied_prevalence","danger",4,"most",NA,"red",NA,"scales","99","blins"
"3426",114,9480,"implied_prevalence","danger",5,"most",NA,"purple",NA,"feathers","97","lorches"
"3427",114,10526,"implied_prevalence","danger",6,"most",NA,"yellow",NA,"legs","89","ludinos"
"3428",114,10312,"implied_prevalence","danger",7,"most",NA,"green",NA,"shells","99","moxes"
"3429",114,7311,"implied_prevalence","irrelevant",8,"most",NA,"red",NA,"feathers","95","noobs"
"3430",114,9597,"implied_prevalence","distinct",9,"most",NA,"green",NA,"teeth","97","zoovs"
"3431",114,19312,"implied_prevalence","irrelevant",10,"most",NA,"pink",NA,"legs","90","feps"
"3432",114,7622,"implied_prevalence","distinct",11,"most",NA,"gold",NA,"feathers","98","plovs"
"3433",114,6706,"implied_prevalence","danger",12,"most",NA,"pink",NA,"teeth","99","krivels"
"3434",114,7220,"implied_prevalence","distinct",13,"most",NA,"orange",NA,"shells","80","luzaks"
"3435",114,8892,"implied_prevalence","irrelevant",14,"most",NA,"copper",NA,"fur","95","kweps"
"3436",114,6446,"implied_prevalence","distinct",15,"most",NA,"pink",NA,"ears","96","elleps"
"3437",114,8671,"implied_prevalence","distinct",16,"most",NA,"yellow",NA,"fur","97","ollers"
"3438",114,8991,"implied_prevalence","distinct",17,"most",NA,"blue",NA,"scales","95","reesles"
"3439",114,7777,"implied_prevalence","danger",18,"most",NA,"silver",NA,"fur","98","morseths"
"3440",114,5894,"implied_prevalence","irrelevant",19,"most",NA,"orange",NA,"ears","96","kazzes"
"3441",114,5237,"implied_prevalence","irrelevant",20,"most",NA,"blue",NA,"teeth","99","thups"
"3442",114,6424,"implied_prevalence","distinct",21,"most",NA,"purple",NA,"tails","95","taifels"
"3443",114,5406,"implied_prevalence","danger",22,"most",NA,"gold",NA,"stripes","97","daiths"
"3444",114,5391,"implied_prevalence","irrelevant",23,"most",NA,"gold",NA,"spots","94","stups"
"3445",114,7808,"implied_prevalence","distinct",24,"most",NA,"copper",NA,"stripes","97","mooks"
"3446",114,7691,"implied_prevalence","irrelevant",25,"most",NA,"purple",NA,"shells","99","javs"
"3447",114,9229,"implied_prevalence","irrelevant",26,"most",NA,"green",NA,"tails","98","trufts"
"3448",114,9123,"implied_prevalence","distinct",27,"most",NA,"red",NA,"spots","99","sapers"
"3449",114,6252,"implied_prevalence","distinct",28,"most",NA,"silver",NA,"legs","95","ackles"
"3450",114,8463,"implied_prevalence","danger",29,"most",NA,"orange",NA,"tails","98","zorbs"
"3451",115,12400,"truth_conditions","distinct",NA,"most",0,"red",50,"spots","True","sapers"
"3452",115,9776,"truth_conditions","irrelevant",NA,"most",1,"blue",30,"teeth","False","thups"
"3453",115,7885,"truth_conditions","danger",NA,"most",2,"yellow",50,"legs","True","ludinos"
"3454",115,10664,"truth_conditions","danger",NA,"most",3,"gold",90,"stripes","True","daiths"
"3455",115,7675,"truth_conditions","irrelevant",NA,"most",4,"silver",30,"stripes","False","frams"
"3456",115,6376,"truth_conditions","irrelevant",NA,"most",5,"gold",70,"spots","True","stups"
"3457",115,6208,"truth_conditions","distinct",NA,"most",6,"pink",10,"ears","False","elleps"
"3458",115,9061,"truth_conditions","irrelevant",NA,"most",7,"copper",90,"fur","True","kweps"
"3459",115,4754,"truth_conditions","irrelevant",NA,"most",8,"pink",10,"legs","False","feps"
"3460",115,3007,"truth_conditions","irrelevant",NA,"most",9,"red",50,"feathers","True","noobs"
"3461",115,6903,"truth_conditions","distinct",NA,"most",10,"silver",70,"legs","True","ackles"
"3462",115,3935,"truth_conditions","distinct",NA,"most",11,"gold",90,"feathers","True","plovs"
"3463",115,3597,"truth_conditions","irrelevant",NA,"most",12,"purple",50,"shells","True","javs"
"3464",115,4117,"truth_conditions","distinct",NA,"most",13,"blue",30,"scales","False","reesles"
"3465",115,3136,"truth_conditions","distinct",NA,"most",14,"green",50,"teeth","True","zoovs"
"3466",115,6589,"truth_conditions","distinct",NA,"most",15,"copper",70,"stripes","True","mooks"
"3467",115,3185,"truth_conditions","danger",NA,"most",16,"green",30,"shells","False","moxes"
"3468",115,5935,"truth_conditions","danger",NA,"most",17,"blue",70,"ears","True","cheebas"
"3469",115,8246,"truth_conditions","distinct",NA,"most",18,"yellow",10,"fur","False","ollers"
"3470",115,3831,"truth_conditions","distinct",NA,"most",19,"purple",30,"tails","False","taifels"
"3471",115,3817,"truth_conditions","danger",NA,"most",20,"copper",50,"spots","True","glippets"
"3472",115,3187,"truth_conditions","irrelevant",NA,"most",21,"yellow",10,"scales","False","dorbs"
"3473",115,2622,"truth_conditions","danger",NA,"most",22,"pink",10,"teeth","False","krivels"
"3474",115,2645,"truth_conditions","danger",NA,"most",23,"silver",10,"fur","False","morseths"
"3475",115,2513,"truth_conditions","distinct",NA,"most",24,"orange",90,"shells","True","luzaks"
"3476",115,2204,"truth_conditions","danger",NA,"most",25,"orange",70,"tails","True","zorbs"
"3477",115,2700,"truth_conditions","danger",NA,"most",26,"red",30,"scales","False","blins"
"3478",115,4042,"truth_conditions","danger",NA,"most",27,"purple",90,"feathers","True","lorches"
"3479",115,3642,"truth_conditions","irrelevant",NA,"most",28,"orange",90,"ears","True","kazzes"
"3480",115,2118,"truth_conditions","irrelevant",NA,"most",29,"green",70,"tails","True","trufts"
"3481",116,25528,"truth_conditions","distinct",NA,"some",0,"yellow",90,"fur","True","ollers"
"3482",116,7744,"truth_conditions","irrelevant",NA,"some",1,"pink",90,"legs","True","feps"
"3483",116,9286,"truth_conditions","danger",NA,"some",2,"copper",50,"spots","True","glippets"
"3484",116,14781,"truth_conditions","distinct",NA,"some",3,"blue",10,"scales","True","reesles"
"3485",116,4741,"truth_conditions","danger",NA,"some",4,"orange",90,"tails","True","zorbs"
"3486",116,11075,"truth_conditions","irrelevant",NA,"some",5,"green",70,"tails","True","trufts"
"3487",116,5511,"truth_conditions","danger",NA,"some",6,"blue",70,"ears","True","cheebas"
"3488",116,17767,"truth_conditions","danger",NA,"some",7,"gold",90,"stripes","True","daiths"
"3489",116,4364,"truth_conditions","danger",NA,"some",8,"pink",10,"teeth","True","krivels"
"3490",116,13272,"truth_conditions","distinct",NA,"some",9,"copper",10,"stripes","True","mooks"
"3491",116,5571,"truth_conditions","irrelevant",NA,"some",10,"red",50,"feathers","True","noobs"
"3492",116,5913,"truth_conditions","distinct",NA,"some",11,"gold",50,"feathers","True","plovs"
"3493",116,6390,"truth_conditions","distinct",NA,"some",12,"green",30,"teeth","True","zoovs"
"3494",116,4849,"truth_conditions","distinct",NA,"some",13,"red",70,"spots","True","sapers"
"3495",116,6107,"truth_conditions","distinct",NA,"some",14,"purple",30,"tails","True","taifels"
"3496",116,4915,"truth_conditions","irrelevant",NA,"some",15,"copper",30,"fur","True","kweps"
"3497",116,43973,"truth_conditions","danger",NA,"some",16,"green",30,"shells","True","moxes"
"3498",116,3954,"truth_conditions","irrelevant",NA,"some",17,"orange",10,"ears","True","kazzes"
"3499",116,4988,"truth_conditions","danger",NA,"some",18,"yellow",50,"legs","True","ludinos"
"3500",116,3041,"truth_conditions","irrelevant",NA,"some",19,"yellow",70,"scales","True","dorbs"
"3501",116,10502,"truth_conditions","danger",NA,"some",20,"silver",70,"fur","True","morseths"
"3502",116,5413,"truth_conditions","distinct",NA,"some",21,"silver",50,"legs","True","ackles"
"3503",116,4345,"truth_conditions","irrelevant",NA,"some",22,"gold",30,"spots","True","stups"
"3504",116,10024,"truth_conditions","distinct",NA,"some",23,"pink",70,"ears","True","elleps"
"3505",116,3598,"truth_conditions","irrelevant",NA,"some",24,"purple",90,"shells","True","javs"
"3506",116,4716,"truth_conditions","irrelevant",NA,"some",25,"blue",10,"teeth","True","thups"
"3507",116,14025,"truth_conditions","distinct",NA,"some",26,"orange",90,"shells","True","luzaks"
"3508",116,3812,"truth_conditions","irrelevant",NA,"some",27,"silver",50,"stripes","True","frams"
"3509",116,4786,"truth_conditions","danger",NA,"some",28,"purple",10,"feathers","True","lorches"
"3510",116,4132,"truth_conditions","danger",NA,"some",29,"red",30,"scales","True","blins"
"3511",117,16003,"truth_conditions","irrelevant",NA,"some",0,"green",50,"tails","True","trufts"
"3512",117,9264,"truth_conditions","distinct",NA,"some",1,"red",70,"spots","True","sapers"
"3513",117,11128,"truth_conditions","distinct",NA,"some",2,"purple",70,"tails","True","taifels"
"3514",117,11180,"truth_conditions","danger",NA,"some",3,"silver",30,"fur","True","morseths"
"3515",117,9749,"truth_conditions","distinct",NA,"some",4,"orange",30,"shells","True","luzaks"
"3516",117,19968,"truth_conditions","danger",NA,"some",5,"pink",70,"teeth","True","krivels"
"3517",117,15012,"truth_conditions","danger",NA,"some",6,"yellow",10,"legs","True","ludinos"
"3518",117,20577,"truth_conditions","danger",NA,"some",7,"gold",50,"stripes","True","daiths"
"3519",117,7369,"truth_conditions","distinct",NA,"some",8,"yellow",10,"fur","True","ollers"
"3520",117,11992,"truth_conditions","irrelevant",NA,"some",9,"blue",10,"teeth","True","thups"
"3521",117,9103,"truth_conditions","irrelevant",NA,"some",10,"pink",50,"legs","True","feps"
"3522",117,5751,"truth_conditions","irrelevant",NA,"some",11,"copper",30,"fur","True","kweps"
"3523",117,39376,"truth_conditions","distinct",NA,"some",12,"silver",90,"legs","True","ackles"
"3524",117,4256,"truth_conditions","distinct",NA,"some",13,"blue",50,"scales","True","reesles"
"3525",117,7934,"truth_conditions","danger",NA,"some",14,"blue",70,"ears","True","cheebas"
"3526",117,5703,"truth_conditions","danger",NA,"some",15,"orange",30,"tails","True","zorbs"
"3527",117,5933,"truth_conditions","danger",NA,"some",16,"green",90,"shells","True","moxes"
"3528",117,5176,"truth_conditions","danger",NA,"some",17,"copper",90,"spots","True","glippets"
"3529",117,6468,"truth_conditions","danger",NA,"some",18,"red",10,"scales","True","blins"
"3530",117,10036,"truth_conditions","irrelevant",NA,"some",19,"purple",70,"shells","True","javs"
"3531",117,6178,"truth_conditions","irrelevant",NA,"some",20,"orange",90,"ears","True","kazzes"
"3532",117,7047,"truth_conditions","irrelevant",NA,"some",21,"silver",90,"stripes","True","frams"
"3533",117,5168,"truth_conditions","distinct",NA,"some",22,"gold",10,"feathers","True","plovs"
"3534",117,4761,"truth_conditions","distinct",NA,"some",23,"copper",30,"stripes","True","mooks"
"3535",117,41546,"truth_conditions","danger",NA,"some",24,"purple",50,"feathers","True","lorches"
"3536",117,5305,"truth_conditions","irrelevant",NA,"some",25,"red",10,"feathers","True","noobs"
"3537",117,9319,"truth_conditions","distinct",NA,"some",26,"pink",90,"ears","True","elleps"
"3538",117,6251,"truth_conditions","irrelevant",NA,"some",27,"gold",30,"spots","True","stups"
"3539",117,33138,"truth_conditions","irrelevant",NA,"some",28,"yellow",70,"scales","True","dorbs"
"3540",117,6828,"truth_conditions","distinct",NA,"some",29,"green",50,"teeth","True","zoovs"
"3541",118,21784,"implied_prevalence","danger",0,"generic",NA,"red",NA,"scales","100","blins"
"3542",118,9173,"implied_prevalence","irrelevant",1,"generic",NA,"copper",NA,"fur","100","kweps"
"3543",118,6619,"implied_prevalence","irrelevant",2,"generic",NA,"silver",NA,"stripes","100","frams"
"3544",118,6405,"implied_prevalence","irrelevant",3,"generic",NA,"pink",NA,"legs","100","feps"
"3545",118,10579,"implied_prevalence","distinct",4,"generic",NA,"orange",NA,"shells","100","luzaks"
"3546",118,6857,"implied_prevalence","irrelevant",5,"generic",NA,"red",NA,"feathers","100","noobs"
"3547",118,2451,"implied_prevalence","distinct",6,"generic",NA,"gold",NA,"feathers","100","plovs"
"3548",118,3088,"implied_prevalence","distinct",7,"generic",NA,"blue",NA,"scales","100","reesles"
"3549",118,2206,"implied_prevalence","irrelevant",8,"generic",NA,"yellow",NA,"scales","100","dorbs"
"3550",118,2009,"implied_prevalence","irrelevant",9,"generic",NA,"orange",NA,"ears","100","kazzes"
"3551",118,2444,"implied_prevalence","distinct",10,"generic",NA,"purple",NA,"tails","100","taifels"
"3552",118,2761,"implied_prevalence","danger",11,"generic",NA,"orange",NA,"tails","100","zorbs"
"3553",118,714,"implied_prevalence","distinct",12,"generic",NA,"yellow",NA,"fur","100","ollers"
"3554",118,1151,"implied_prevalence","distinct",13,"generic",NA,"green",NA,"teeth","100","zoovs"
"3555",118,786,"implied_prevalence","distinct",14,"generic",NA,"red",NA,"spots","100","sapers"
"3556",118,786,"implied_prevalence","danger",15,"generic",NA,"copper",NA,"spots","100","glippets"
"3557",118,968,"implied_prevalence","danger",16,"generic",NA,"purple",NA,"feathers","100","lorches"
"3558",118,1444,"implied_prevalence","irrelevant",17,"generic",NA,"purple",NA,"shells","100","javs"
"3559",118,1365,"implied_prevalence","danger",18,"generic",NA,"yellow",NA,"legs","100","ludinos"
"3560",118,754,"implied_prevalence","distinct",19,"generic",NA,"silver",NA,"legs","100","ackles"
"3561",118,889,"implied_prevalence","danger",20,"generic",NA,"green",NA,"shells","100","moxes"
"3562",118,1047,"implied_prevalence","irrelevant",21,"generic",NA,"gold",NA,"spots","100","stups"
"3563",118,769,"implied_prevalence","danger",22,"generic",NA,"silver",NA,"fur","100","morseths"
"3564",118,604,"implied_prevalence","danger",23,"generic",NA,"pink",NA,"teeth","100","krivels"
"3565",118,3038,"implied_prevalence","irrelevant",24,"generic",NA,"green",NA,"tails","100","trufts"
